time,lat,lon,frpfire,crfire,mami,apt
2020-09-09,31.099998,-116.7,0.0,0.0,,0.0
2020-09-09,31.099998,-116.5,0.0,0.0,,0.0
2020-09-09,31.099998,-116.3,0.0,0.0,,0.0
2020-09-09,31.099998,-116.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-115.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-115.7,0.0,0.0,,0.0
2020-09-09,31.099998,-115.5,0.0,0.0,,0.0
2020-09-09,31.099998,-115.3,0.0,0.0,,0.0
2020-09-09,31.099998,-115.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-114.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-114.7,0.0,0.0,,0.0
2020-09-09,31.099998,-114.5,0.0,0.0,,0.0
2020-09-09,31.099998,-114.3,0.0,0.0,,0.0
2020-09-09,31.099998,-114.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-113.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-113.7,0.0,0.0,,0.0
2020-09-09,31.099998,-113.5,0.0,0.0,,0.0
2020-09-09,31.099998,-113.3,0.0,0.0,,0.0
2020-09-09,31.099998,-113.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-112.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-112.7,0.0,0.0,,0.0
2020-09-09,31.099998,-112.5,0.0,0.0,,0.0
2020-09-09,31.099998,-112.3,0.0,0.0,,0.0
2020-09-09,31.099998,-112.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-111.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-111.7,0.0,0.0,,0.0
2020-09-09,31.099998,-111.5,0.0,0.0,,0.0
2020-09-09,31.099998,-111.3,0.0,0.0,,0.0
2020-09-09,31.099998,-111.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-110.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-110.7,0.0,0.0,,0.0
2020-09-09,31.099998,-110.5,0.0,0.0,,0.0
2020-09-09,31.099998,-110.3,0.0,0.0,,0.0
2020-09-09,31.099998,-110.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-109.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-109.7,0.0,0.0,,0.0
2020-09-09,31.099998,-109.5,0.0,0.0,,0.0
2020-09-09,31.099998,-109.3,0.0,0.0,,0.0
2020-09-09,31.099998,-109.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-108.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-108.7,0.0,0.0,,0.0
2020-09-09,31.099998,-108.5,0.0,0.0,,0.0
2020-09-09,31.099998,-108.3,0.0,0.0,,0.0
2020-09-09,31.099998,-108.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-107.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-107.7,0.0,0.0,,0.0
2020-09-09,31.099998,-107.5,0.0,0.0,,0.0
2020-09-09,31.099998,-107.3,0.0,0.0,,0.0
2020-09-09,31.099998,-107.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-106.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-106.7,0.0,0.0,,0.0
2020-09-09,31.099998,-106.5,0.0,0.0,,0.0
2020-09-09,31.099998,-106.3,0.0,0.0,,0.0
2020-09-09,31.099998,-106.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-105.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-105.7,0.0,0.0,,0.0
2020-09-09,31.099998,-105.5,0.0,0.0,,0.0
2020-09-09,31.099998,-105.3,0.0,0.0,,0.0
2020-09-09,31.099998,-105.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-104.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-104.7,0.0,0.0,,0.0
2020-09-09,31.099998,-104.5,0.0,0.0,,0.0
2020-09-09,31.099998,-104.3,0.0,0.0,,0.0
2020-09-09,31.099998,-104.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-103.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-103.7,0.0,0.0,,0.0
2020-09-09,31.099998,-103.5,0.0,0.0,,0.0
2020-09-09,31.099998,-103.3,0.0,0.0,,0.0
2020-09-09,31.099998,-103.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-102.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-102.7,0.0,0.0,,0.0
2020-09-09,31.099998,-102.5,0.0,0.0,,0.0
2020-09-09,31.099998,-102.3,0.0,0.0,,0.0
2020-09-09,31.099998,-102.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-101.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-101.7,0.0,0.0,,0.0
2020-09-09,31.099998,-101.5,0.0,0.0,,0.0
2020-09-09,31.099998,-101.3,0.0,0.0,,0.0
2020-09-09,31.099998,-101.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-100.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-100.7,0.0,0.0,,0.0
2020-09-09,31.099998,-100.5,0.0,0.0,,0.0
2020-09-09,31.099998,-100.3,0.0,0.0,,0.0
2020-09-09,31.099998,-100.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-99.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-99.7,0.0,0.0,,0.0
2020-09-09,31.099998,-99.5,0.0,0.0,,0.0
2020-09-09,31.099998,-99.3,0.0,0.0,,0.0
2020-09-09,31.099998,-99.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-98.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-98.7,0.0,0.0,,0.0
2020-09-09,31.099998,-98.5,0.008838283,6.777134e-09,0.0,0.0
2020-09-09,31.099998,-98.3,0.019886136,1.524855e-08,0.0,0.0
2020-09-09,31.099998,-98.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-97.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-97.7,0.0,0.0,,0.0
2020-09-09,31.099998,-97.5,0.0,0.0,,0.0
2020-09-09,31.099998,-97.3,0.0,0.0,,0.0
2020-09-09,31.099998,-97.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-96.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-96.7,0.0,0.0,,0.0
2020-09-09,31.099998,-96.5,0.0,0.0,,0.0
2020-09-09,31.099998,-96.3,0.0,0.0,,0.0
2020-09-09,31.099998,-96.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-95.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-95.7,0.0,0.0,,0.0
2020-09-09,31.099998,-95.5,0.0,0.0,,0.0
2020-09-09,31.099998,-95.3,0.0,0.0,,0.0
2020-09-09,31.099998,-95.09999,0.0,0.0,,0.0
2020-09-09,31.099998,-94.90001,0.0,0.0,,0.0
2020-09-09,31.099998,-94.7,0.0,0.0,,0.0
2020-09-09,31.099998,-94.5,0.0,0.0,,0.0
2020-09-09,31.099998,-94.3,0.0,0.0,,0.0
2020-09-09,31.099998,-94.09999,0.0,0.0,,0.0
2020-09-09,31.3,-124.90001,0.0,0.0,,0.0
2020-09-09,31.3,-124.7,0.0,0.0,,0.0
2020-09-09,31.3,-124.5,0.0,0.0,,0.0
2020-09-09,31.3,-124.3,0.0,0.0,,0.0
2020-09-09,31.3,-124.09999,0.0,0.0,,0.0
2020-09-09,31.3,-123.90001,0.0,0.0,,0.0
2020-09-09,31.3,-123.7,0.0,0.0,,0.0
2020-09-09,31.3,-123.5,0.0,0.0,,0.0
2020-09-09,31.3,-123.3,0.0,0.0,,0.0
2020-09-09,31.3,-123.09999,0.0,0.0,,0.0
2020-09-09,31.3,-122.90001,0.0,0.0,,0.0
2020-09-09,31.3,-122.7,0.0,0.0,,0.0
2020-09-09,31.3,-122.5,0.0,0.0,,0.0
2020-09-09,31.3,-122.3,0.0,0.0,,0.0
2020-09-09,31.3,-122.09999,0.0,0.0,,0.0
2020-09-09,31.3,-121.90001,0.0,0.0,,0.0
2020-09-09,31.3,-121.7,0.0,0.0,,0.0
2020-09-09,31.3,-121.5,0.0,0.0,,0.0
2020-09-09,31.3,-121.3,0.0,0.0,,0.0
2020-09-09,31.3,-121.09999,0.0,0.0,,0.0
2020-09-09,31.3,-120.90001,0.0,0.0,,0.0
2020-09-09,31.3,-120.7,0.0,0.0,,0.0
2020-09-09,31.3,-120.5,0.0,0.0,,0.0
2020-09-09,31.3,-120.3,0.0,0.0,,0.0
2020-09-09,31.3,-120.09999,0.0,0.0,,0.0
2020-09-09,31.3,-119.90001,0.0,0.0,,0.0
2020-09-09,31.3,-119.7,0.0,0.0,,0.0
2020-09-09,31.3,-119.5,0.0,0.0,,0.0
2020-09-09,31.3,-119.3,0.0,0.0,,0.0
2020-09-09,31.3,-119.09999,0.0,0.0,,0.0
2020-09-09,31.3,-118.90001,0.0,0.0,,0.0
2020-09-09,31.3,-118.7,0.0,0.0,,0.0
2020-09-09,31.3,-118.5,0.0,0.0,,0.0
2020-09-09,31.3,-118.3,0.0,0.0,,0.0
2020-09-09,31.3,-118.09999,0.0,0.0,,0.0
2020-09-09,31.3,-117.90001,0.0,0.0,,0.0
2020-09-09,31.3,-117.7,0.0,0.0,,0.0
2020-09-09,31.3,-117.5,0.0,0.0,,0.0
2020-09-09,31.3,-117.3,0.0,0.0,,0.0
2020-09-09,31.3,-117.09999,0.0,0.0,,0.0
2020-09-09,31.3,-116.90001,0.0,0.0,,0.0
2020-09-09,31.3,-116.7,0.0,0.0,,0.0
2020-09-09,31.3,-116.5,0.0,0.0,,0.0
2020-09-09,31.3,-116.3,0.0,0.0,,0.0
2020-09-09,31.3,-116.09999,0.0,0.0,,0.0
2020-09-09,31.3,-115.90001,0.0,0.0,,0.0
2020-09-09,31.3,-115.7,0.0,0.0,,0.0
2020-09-09,31.3,-115.5,0.0,0.0,,0.0
2020-09-09,31.3,-115.3,0.0,0.0,,0.0
2020-09-09,31.3,-115.09999,0.0,0.0,,0.0
2020-09-09,31.3,-114.90001,0.0,0.0,,0.0
2020-09-09,31.3,-114.7,0.0,0.0,,0.0
2020-09-09,31.3,-114.5,0.0,0.0,,0.0
2020-09-09,31.3,-114.3,0.0,0.0,,0.0
2020-09-09,31.3,-114.09999,0.0,0.0,,0.0
2020-09-09,31.3,-113.90001,0.0,0.0,,0.0
2020-09-09,31.3,-113.7,0.0,0.0,,0.0
2020-09-09,31.3,-113.5,0.0,0.0,,0.0
2020-09-09,31.3,-113.3,0.0,0.0,,0.0
2020-09-09,31.3,-113.09999,0.0,0.0,,0.0
2020-09-09,31.3,-112.90001,0.0,0.0,,0.0
2020-09-09,31.3,-112.7,0.0,0.0,,0.0
2020-09-09,31.3,-112.5,0.0,0.0,,0.0
2020-09-09,31.3,-112.3,0.0,0.0,,0.0
2020-09-09,31.3,-112.09999,0.0,0.0,,0.0
2020-09-09,31.3,-111.90001,0.0,0.0,,0.0
2020-09-09,31.3,-111.7,0.0,0.0,,0.0
2020-09-09,31.3,-111.5,0.0,0.0,,0.0
2020-09-09,31.3,-111.3,0.0,0.0,,0.0
2020-09-09,31.3,-111.09999,0.0,0.0,,0.0
2020-09-09,31.3,-110.90001,0.0,0.0,,0.0
2020-09-09,31.3,-110.7,0.0,0.0,,0.0
2020-09-09,31.3,-110.5,0.0,0.0,,0.0
2020-09-09,31.3,-110.3,0.0,0.0,,0.0
2020-09-09,31.3,-110.09999,0.0,0.0,,0.0
2020-09-09,31.3,-109.90001,0.0,0.0,,0.0
2020-09-09,31.3,-109.7,0.0,0.0,,0.0
2020-09-09,31.3,-109.5,0.0,0.0,,0.0
2020-09-09,31.3,-109.3,0.0,0.0,,0.0
2020-09-09,31.3,-109.09999,0.0,0.0,,0.0
2020-09-09,31.3,-108.90001,0.0,0.0,,0.0
2020-09-09,31.3,-108.7,0.0,0.0,,0.0
2020-09-09,31.3,-108.5,0.0,0.0,,0.0
2020-09-09,31.3,-108.3,0.0,0.0,,0.0
2020-09-09,31.3,-108.09999,0.0,0.0,,0.0
2020-09-09,31.3,-107.90001,0.0,0.0,,0.0
2020-09-09,31.3,-107.7,0.0,0.0,,0.0
2020-09-09,31.3,-107.5,0.0,0.0,,0.0
2020-09-09,31.3,-107.3,0.0,0.0,,0.0
2020-09-09,31.3,-107.09999,0.0,0.0,,0.0
2020-09-09,31.3,-106.90001,0.0,0.0,,0.0
2020-09-09,31.3,-106.7,0.0,0.0,,0.0
2020-09-09,31.3,-106.5,0.0,0.0,,0.0
2020-09-09,31.3,-106.3,0.0,0.0,,0.0
2020-09-09,31.3,-106.09999,0.0,0.0,,0.0
2020-09-09,31.3,-105.90001,0.0,0.0,,0.0
2020-09-09,31.3,-105.7,0.0,0.0,,0.0
2020-09-09,31.3,-105.5,0.0,0.0,,0.0
2020-09-09,31.3,-105.3,0.0,0.0,,0.0
2020-09-09,31.3,-105.09999,0.0,0.0,,0.0
2020-09-09,31.3,-104.90001,0.0,0.0,,0.0
2020-09-09,31.3,-104.7,0.0,0.0,,0.0
2020-09-09,31.3,-104.5,0.0,0.0,,0.0
2020-09-09,31.3,-104.3,0.0,0.0,,0.0
2020-09-09,31.3,-104.09999,0.0,0.0,,0.0
2020-09-09,31.3,-103.90001,0.0,0.0,,0.0
2020-09-09,31.3,-103.7,0.0,0.0,,0.0
2020-09-09,31.3,-103.5,0.0,0.0,,0.0
2020-09-09,31.3,-103.3,0.0,0.0,,0.0
2020-09-09,31.3,-103.09999,0.0,0.0,,0.0
2020-09-09,31.3,-102.90001,0.0,0.0,,0.0
2020-09-09,31.3,-102.7,0.0,0.0,,0.0
2020-09-09,31.3,-102.5,0.0,0.0,,0.0
2020-09-09,31.3,-102.3,0.0,0.0,,0.0
2020-09-09,31.3,-102.09999,0.0,0.0,,0.0
2020-09-09,31.3,-101.90001,0.0,0.0,,0.0
2020-09-09,31.3,-101.7,0.0,0.0,,0.0
2020-09-09,31.3,-101.5,0.0,0.0,,0.0
2020-09-09,31.3,-101.3,0.0,0.0,,0.0
2020-09-09,31.3,-101.09999,0.0,0.0,,0.0
2020-09-09,31.3,-100.90001,0.0,0.0,,0.0
2020-09-09,31.3,-100.7,0.0,0.0,,0.0
2020-09-09,31.3,-100.5,0.0,0.0,,0.0
2020-09-09,31.3,-100.3,0.0,0.0,,0.0
2020-09-09,31.3,-100.09999,0.0,0.0,,0.0
2020-09-09,31.3,-99.90001,0.0,0.0,,0.0
2020-09-09,31.3,-99.7,0.0,0.0,,0.0
2020-09-09,31.3,-99.5,0.0,0.0,,0.0
2020-09-09,31.3,-99.3,0.0,0.0,,0.0
2020-09-09,31.3,-99.09999,0.0,0.0,,0.0
2020-09-09,31.3,-98.90001,0.0,0.0,,0.0
2020-09-09,31.3,-98.7,0.0,0.0,,0.0
2020-09-09,31.3,-98.5,0.0,0.0,,0.0
2020-09-09,31.3,-98.3,0.0,0.0,,0.0
2020-09-09,31.3,-98.09999,0.0,0.0,,0.0
2020-09-09,31.3,-97.90001,0.0,0.0,,0.0
2020-09-09,31.3,-97.7,0.0,0.0,,0.0
2020-09-09,31.3,-97.5,0.0,0.0,,0.0
2020-09-09,31.3,-97.3,0.0,0.0,,0.0
2020-09-09,31.3,-97.09999,0.0,0.0,,0.0
2020-09-09,31.3,-96.90001,0.0,0.0,,0.0
2020-09-09,31.3,-96.7,0.0,0.0,,0.0
2020-09-09,31.3,-96.5,0.0,0.0,,0.0
2020-09-09,31.3,-96.3,0.0,0.0,,0.0
2020-09-09,31.3,-96.09999,0.0,0.0,,0.0
2020-09-09,31.3,-95.90001,0.0,0.0,,0.0
2020-09-09,31.3,-95.7,0.0,0.0,,0.0
2020-09-09,31.3,-95.5,0.0,0.0,,0.0
2020-09-09,31.3,-95.3,0.0,0.0,,0.0
2020-09-09,31.3,-95.09999,0.0,0.0,,0.0
2020-09-09,31.3,-94.90001,0.0,0.0,,0.0
2020-09-09,31.3,-94.7,0.0,0.0,,0.0
2020-09-09,31.3,-94.5,0.0,0.0,,0.0
2020-09-09,31.3,-94.3,0.0,0.0,,0.0
2020-09-09,31.3,-94.09999,0.0,0.0,,0.0
2020-09-09,31.5,-124.90001,0.0,0.0,,0.0
2020-09-09,31.5,-124.7,0.0,0.0,,0.0
2020-09-09,31.5,-124.5,0.0,0.0,,0.0
2020-09-09,31.5,-124.3,0.0,0.0,,0.0
2020-09-09,31.5,-124.09999,0.0,0.0,,0.0
2020-09-09,31.5,-123.90001,0.0,0.0,,0.0
2020-09-09,31.5,-123.7,0.0,0.0,,0.0
2020-09-09,31.5,-123.5,0.0,0.0,,0.0
2020-09-09,31.5,-123.3,0.0,0.0,,0.0
2020-09-09,31.5,-123.09999,0.0,0.0,,0.0
2020-09-09,31.5,-122.90001,0.0,0.0,,0.0
2020-09-09,31.5,-122.7,0.0,0.0,,0.0
2020-09-09,31.5,-122.5,0.0,0.0,,0.0
2020-09-09,31.5,-122.3,0.0,0.0,,0.0
2020-09-09,31.5,-122.09999,0.0,0.0,,0.0
2020-09-09,31.5,-121.90001,0.0,0.0,,0.0
2020-09-09,31.5,-121.7,0.0,0.0,,0.0
2020-09-09,31.5,-121.5,0.0,0.0,,0.0
2020-09-09,31.5,-121.3,0.0,0.0,,0.0
2020-09-09,31.5,-121.09999,0.0,0.0,,0.0
2020-09-09,31.5,-120.90001,0.0,0.0,,0.0
2020-09-09,31.5,-120.7,0.0,0.0,,0.0
2020-09-09,31.5,-120.5,0.0,0.0,,0.0
2020-09-09,31.5,-120.3,0.0,0.0,,0.0
2020-09-09,31.5,-120.09999,0.0,0.0,,0.0
2020-09-09,31.5,-119.90001,0.0,0.0,,0.0
2020-09-09,31.5,-119.7,0.0,0.0,,0.0
2020-09-09,31.5,-119.5,0.0,0.0,,0.0
2020-09-09,31.5,-119.3,0.0,0.0,,0.0
2020-09-09,31.5,-119.09999,0.0,0.0,,0.0
2020-09-09,31.5,-118.90001,0.0,0.0,,0.0
2020-09-09,31.5,-118.7,0.0,0.0,,0.0
2020-09-09,31.5,-118.5,0.0,0.0,,0.0
2020-09-09,31.5,-118.3,0.0,0.0,,0.0
2020-09-09,31.5,-118.09999,0.0,0.0,,0.0
2020-09-09,31.5,-117.90001,0.0,0.0,,0.0
2020-09-09,31.5,-117.7,0.0,0.0,,0.0
2020-09-09,31.5,-117.5,0.0,0.0,,0.0
2020-09-09,31.5,-117.3,0.0,0.0,,0.0
2020-09-09,31.5,-117.09999,0.0,0.0,,0.0
2020-09-09,31.5,-116.90001,0.0,0.0,,0.0
2020-09-09,31.5,-116.7,0.0,0.0,,0.0
2020-09-09,31.5,-116.5,0.0,0.0,,0.0
2020-09-09,31.5,-116.3,0.0,0.0,,0.0
2020-09-09,31.5,-116.09999,0.0,0.0,,0.0
2020-09-09,31.5,-115.90001,0.0,0.0,,0.0
2020-09-09,31.5,-115.7,0.0,0.0,,0.0
2020-09-09,31.5,-115.5,0.0,0.0,,0.0
2020-09-09,31.5,-115.3,0.0,0.0,,0.0
2020-09-09,31.5,-115.09999,0.0,0.0,,0.0
2020-09-09,31.5,-114.90001,0.0,0.0,,0.0
2020-09-09,31.5,-114.7,0.0,0.0,,0.0
2020-09-09,31.5,-114.5,0.0,0.0,,0.0
2020-09-09,31.5,-114.3,0.0,0.0,,0.0
2020-09-09,31.5,-114.09999,0.0,0.0,,0.0
2020-09-09,31.5,-113.90001,0.0,0.0,,0.0
2020-09-09,31.5,-113.7,0.0,0.0,,0.0
2020-09-09,31.5,-113.5,0.0,0.0,,0.0
2020-09-09,31.5,-113.3,0.0,0.0,,0.0
2020-09-09,31.5,-113.09999,0.0,0.0,,0.0
2020-09-09,31.5,-112.90001,0.0,0.0,,0.0
2020-09-09,31.5,-112.7,0.0,0.0,,0.0
2020-09-09,31.5,-112.5,0.0,0.0,,0.0
2020-09-09,31.5,-112.3,0.0,0.0,,0.0
2020-09-09,31.5,-112.09999,0.0,0.0,,0.0
2020-09-09,31.5,-111.90001,0.0,0.0,,0.0
2020-09-09,31.5,-111.7,0.0,0.0,,0.0
2020-09-09,31.5,-111.5,0.0,0.0,,0.0
2020-09-09,31.5,-111.3,0.0,0.0,,0.0
2020-09-09,31.5,-111.09999,0.0,0.0,,0.0
2020-09-09,31.5,-110.90001,0.0,0.0,,0.0
2020-09-09,31.5,-110.7,0.0,0.0,,0.0
2020-09-09,31.5,-110.5,0.0,0.0,,0.0
2020-09-09,31.5,-110.3,0.0,0.0,,0.0
2020-09-09,31.5,-110.09999,0.0,0.0,,0.0
2020-09-09,31.5,-109.90001,0.0,0.0,,0.0
2020-09-09,31.5,-109.7,0.0,0.0,,0.0
2020-09-09,31.5,-109.5,0.0,0.0,,0.0
2020-09-09,31.5,-109.3,0.0,0.0,,0.0
2020-09-09,31.5,-109.09999,0.0,0.0,,0.0
2020-09-09,31.5,-108.90001,0.0,0.0,,0.0
2020-09-09,31.5,-108.7,0.0,0.0,,0.0
2020-09-09,31.5,-108.5,0.0,0.0,,0.0
2020-09-09,31.5,-108.3,0.0,0.0,,0.0
2020-09-09,31.5,-108.09999,0.0,0.0,,0.0
2020-09-09,31.5,-107.90001,0.0,0.0,,0.0
2020-09-09,31.5,-107.7,0.0,0.0,,0.0
2020-09-09,31.5,-107.5,0.0,0.0,,0.0
2020-09-09,31.5,-107.3,0.0,0.0,,0.0
2020-09-09,31.5,-107.09999,0.0,0.0,,0.0
2020-09-09,31.5,-106.90001,0.0,0.0,,0.0
2020-09-09,31.5,-106.7,0.0,0.0,,0.0
2020-09-09,31.5,-106.5,0.0,0.0,,0.0
2020-09-09,31.5,-106.3,0.0,0.0,,0.0
2020-09-09,31.5,-106.09999,0.0,0.0,,0.0
2020-09-09,31.5,-105.90001,0.0,0.0,,0.0
2020-09-09,31.5,-105.7,0.0,0.0,,0.0
2020-09-09,31.5,-105.5,0.0,0.0,,0.0
2020-09-09,31.5,-105.3,0.0,0.0,,0.0
2020-09-09,31.5,-105.09999,0.0,0.0,,0.0
2020-09-09,31.5,-104.90001,0.0,0.0,,0.0
2020-09-09,31.5,-104.7,0.0,0.0,,0.0
2020-09-09,31.5,-104.5,0.0,0.0,,0.0
2020-09-09,31.5,-104.3,0.0,0.0,,0.0
2020-09-09,31.5,-104.09999,0.0,0.0,,0.0
2020-09-09,31.5,-103.90001,0.0,0.0,,0.0
2020-09-09,31.5,-103.7,0.0,0.0,,0.0
2020-09-09,31.5,-103.5,0.0,0.0,,0.0
2020-09-09,31.5,-103.3,0.0,0.0,,0.0
2020-09-09,31.5,-103.09999,0.0,0.0,,0.0
2020-09-09,31.5,-102.90001,0.0,0.0,,0.0
2020-09-09,31.5,-102.7,0.0,0.0,,0.0
2020-09-09,31.5,-102.5,0.0,0.0,,0.0
2020-09-09,31.5,-102.3,0.0,0.0,,0.0
2020-09-09,31.5,-102.09999,0.0,0.0,,0.0
2020-09-09,31.5,-101.90001,0.0,0.0,,0.0
2020-09-09,31.5,-101.7,0.0,0.0,,0.0
2020-09-09,31.5,-101.5,0.0,0.0,,0.0
2020-09-09,31.5,-101.3,0.0,0.0,,0.0
2020-09-09,31.5,-101.09999,0.0,0.0,,0.0
2020-09-09,31.5,-100.90001,0.0,0.0,,0.0
2020-09-09,31.5,-100.7,0.0,0.0,,0.0
2020-09-09,31.5,-100.5,0.0,0.0,,0.0
2020-09-09,31.5,-100.3,0.0,0.0,,0.0
2020-09-09,31.5,-100.09999,0.0,0.0,,0.0
2020-09-09,31.5,-99.90001,0.0,0.0,,0.0
2020-09-09,31.5,-99.7,0.0,0.0,,0.0
2020-09-09,31.5,-99.5,0.0,0.0,,0.0
2020-09-09,31.5,-99.3,0.0,0.0,,0.0
2020-09-09,31.5,-99.09999,0.0,0.0,,0.0
2020-09-09,31.5,-98.90001,0.0,0.0,,0.0
2020-09-09,31.5,-98.7,0.0,0.0,,0.0
2020-09-09,31.5,-98.5,0.0,0.0,,0.0
2020-09-09,31.5,-98.3,0.0,0.0,,0.0
2020-09-09,31.5,-98.09999,0.0,0.0,,0.0
2020-09-09,31.5,-97.90001,0.0,0.0,,0.0
2020-09-09,31.5,-97.7,0.0,0.0,,0.0
2020-09-09,31.5,-97.5,0.0,0.0,,0.0
2020-09-09,31.5,-97.3,0.0,0.0,,0.0
2020-09-09,31.5,-97.09999,0.0,0.0,,0.0
2020-09-09,31.5,-96.90001,0.0,0.0,,0.0
2020-09-09,31.5,-96.7,0.0,0.0,,0.0
2020-09-09,31.5,-96.5,0.0,0.0,,0.0
2020-09-09,31.5,-96.3,0.0,0.0,,0.0
2020-09-09,31.5,-96.09999,0.0,0.0,,0.0
2020-09-09,31.5,-95.90001,0.0,0.0,,0.0
2020-09-09,31.5,-95.7,0.0,0.0,,0.0
2020-09-09,31.5,-95.5,0.0,0.0,,0.0
2020-09-09,31.5,-95.3,0.0,0.0,,0.0
2020-09-09,31.5,-95.09999,0.0,0.0,,0.0
2020-09-09,31.5,-94.90001,0.0,0.0,,0.0
2020-09-09,31.5,-94.7,0.0,0.0,,0.0
2020-09-09,31.5,-94.5,0.0,0.0,,0.0
2020-09-09,31.5,-94.3,0.0,0.0,,0.0
2020-09-09,31.5,-94.09999,0.0,0.0,,0.0
2020-09-09,31.7,-124.90001,0.0,0.0,,0.0
2020-09-09,31.7,-124.7,0.0,0.0,,0.0
2020-09-09,31.7,-124.5,0.0,0.0,,0.0
